20201201,경제,MBN,웰크론그룹 2021년 정기 임원 승진 인사 단행,웰크론그룹이 1일자로 웰크론 웰크론한텍 등 계열사에 대한 2021년 그룹 정기 임원인사를 단행했습니다. 웰크론그룹은 이번 인사에서 코로나19로 어려운 경영환경 하에서도 뚜렷한 경영성과를 올린 인재를 중용했으며 리스크관리 생산성 향상 수익성 강화 등의 그룹 경영목표 달성에 부합한 임원에 대한 승진 인사를 단행했다고 밝혔습니다. 다음은 임원 승진자 명단입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001524396
20201201,경제,YTN,지난해 우리나라 기대수명 83.3년...가장 큰 위험은 암,앵커 지난해 기준 우리나라의 기대 수명은 평균 83.3년으로 OECD 평균을 2년 넘게 웃도는 것으로 나타났습니다. 가장 큰 위험 요소는 역시 암으로 5명 중 1명이 암 때문에 숨질 것으로 예측됐습니다. 김태민 기자의 보도입니다. 기자 지난해 우리나라에서 태어난 아기 수는 모두 30만3천 명. 이들 2019년생 대한민국 국민의 기대 수명은 83.3년으로 집계됐습니다. 전년보다는 0.6년 소폭 올랐고 10년 전과 비교해선 3년 넘게 늘어난 수준입니다. 성별로는 남성이 80.3년으로 통계 작성이래 처음 80살 문턱을 넘었고 여성은 86.3년으로 6살 더 많았습니다. 남녀 기대수명 격차는 1985년 8.6년으로 정점을 찍은 뒤 점차 좁혀지는 추세입니다. 지난해 우리나라의 기대수명은 OECD 회원국 평균보다도 2년 넘게 높았습니다. 특히 여자의 경우엔 일본에 이어 회원국에서 두 번째로 높은 수준이었습니다. 김수영 통계청 인구동향과장 우리나라 기대수명은 OECD 평균보다 남자는 2.2년 여자는 2.9년 더 높았습니다. 우리나라 여자의 기대수명은 OECD 국가 중 두 번째로 일본 다음으로 높았습니다. 통계청 분석 결과 수명에 가장 큰 위협이 되는 요인은 역시 암이었습니다. 지난해 태어난 사람 5명 중 1명은 암 때문에 숨질 것으로 예측된 겁니다. 만약 암이 없다면 남녀는 각각 4.7년과 2.7년씩 기대수명이 늘어나는 것으로 나타났습니다. 또 폐렴과 알츠하이머 등으로 숨질 확률은 나이가 들수록 점점 높아졌습니다. 지난해 65살이었던 우리 국민은 앞으로 남자가 19.1년 여자가 23.4년을 더 살 것으로 분석됐습니다. YTN 김태민 tmkim ytn.co.kr 입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001520949
20201201,경제,YTN,법원 KCGI 가처분 기각...한진칼 아시아나 인수 탄력,앵커 한진그룹 조원태 회장과 경영권 다툼을 벌이고 있는 사모펀드 KCGI가 한진칼의 유상증자에 반발해 법원에 낸 가처분 신청이 기각됐습니다. 이로써 한진그룹의 아시아나항공 인수가 탄력을 받게 됐습니다. 박병한 기자가 보도합니다. 기자 한진그룹이 아시아나 항공 인수를 위한 첫 번째 관문을 넘었습니다. 서울중앙지법은 KCGI 산하 투자목적회사 그레이스홀딩스가 한진칼을 상대로 낸 신주발행 금지 가처분 신청을 기각했습니다. 이에 따라 한진칼이 아시아나항공을 인수하고 이에 필요한 자금을 산업은행이 지원하겠다는 산업은행의 구상이 탄력을 받게 됐습니다. 조원태 회장과 경영권 다툼을 벌이고 있는 사모펀드 KCGI는 산업은행의 한진칼 투자가 조 회장의 경영권 방어 수단이라고 비판해 왔으나 법원의 지지를 받지 못한 것입니다. 법원 판결 후 kcgi는 가처분 기각 결정에 유감 이라고 하면서 관계 당국과 사법부의 고심은 이해하나 이번 결정이 시장경제 원리와 자본시장 원칙에 부정적인 영향을 줄 것이 우려된다 고 밝혔습니다. 한진그룹은 항공산업 구조 재편의 당사자로서 위기 극복 경쟁력 강화 일자리 안정을 위해 최선을 다하겠다 고 밝혔습니다. 산업은행도 통합 국적 항공사가 국민의 눈높이에 부응하는 모습으로 재탄생할 수 있도록 경영 감시자로서의 역할에 최선을 다하겠다 고 밝혔습니다. 한진칼의 제3자 배정 유상증자에 산은이 5천억 원을 투입하는 것을 시작으로 대한항공의 유상증자에 한진칼 참여 등을 거쳐 아시아나항공에 자금이 들어가는 순서로 합병은 이루어지게 됩니다. 이제 합병은 앞으로 공정거래위원회의 기업결합 승인과 양사 일부 노조의 반대를 설득하는 과제가 남아 있습니다. 코로나19 라는 글로벌 위기 속에 새로 출범하는 통합 항공사가 새롭게 경쟁력을 갖추게 될지 주목됩니다. YTN 박병한입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001520948
20201201,경제,뉴시스,레노버 데스크톱 워크스테이션 씽크스테이션 P 시리즈 출시 기념 이벤트,이베이서 기획전 진행…백신 프로그램 배송·설치 서비스 등 지원 서울 뉴시스 최희정 기자 한국레노버가 데스크톱형 워크스테이션 씽크스테이션 P 시리즈 신규 라인업 출시 기념 이벤트를 이베이에서 연다고 1일 밝혔다. 씽크스테이션 P 시리즈는 엔지니어링 건축 설계 디자인 인공지능 AI 등 방대한 데이터 처리 작업을 지원하는 데스크톱형 워크스테이션이다. 다양한 고객층의 요구를 만족시키기 위해 엔트리급부터 하이엔드까지 다양한 제품을 선보인다. 레노버는 씽크스테이션 P 시리즈 신규 라인업 출시를 기념해 이베이에서 기획전을 실시 보안을 한층 강화해줄 비트디펜더 Bitdefender 백신 프로그램을 구매고객 30명에게 선착순으로 제공한다. 설치를 원하는 수도권 지역 구매자에게는 무료 배송 및 설치 서비스를 지원한다. 또한 구매 후 리뷰를 남기는 모든 고객에게 스타벅스 기프트 교환권을 제공하며 이달 31일까지 포토 리뷰를 작성하는 고객 10명을 추첨해 씽크비전 S27i 10 27인치 모니터를 증정한다. 씽크스테이션 P 시리즈는 각 고객이 자신의 전문 분야에 따라 적합한 제품을 선택할 수 있다. 데스크톱 수준의 합리적인 가격의 씽크스테이션 P340은 타워형 대비 96% 작은 사이즈로 공간 활용도가 뛰어난 타이니 Tiny 타워형 대비 50%의 슬림한 외관을 자랑하는 소형 SFF 강력한 성능을 제공하는 타워형 총 3가지 폼팩터로 출시됐다. 전문가를 위한 스탠다드 라인업인 씽크스테이션 P520과 씽크스테이션 P520C은 인텔 제온 프로세서와 엔비디아 쿼드로 그래픽 카드를 탑재했다. 특히 P520은 1000W 92% 효율에 달하는 파워서플라이를 채택해 안정적인 작업 환경을 제공한다. 세계 최초로 AMD 라이젠 스레드리퍼 프로를 탑재한 씽크스테이션 P620은 최대 64코어 싱글 프로세서를 지원해 멀티스레드 워크로드에 최적화된 성능을 지원한다. 듀얼 프로세서의 씽크스테이션 P720은 12개의 메모리 슬롯과 다양한 확장 슬롯으로 고사양 작업 생산성을 극대화했다. 씽크스테이션 P920은 듀얼 프로세서와 최대 2개의 엔비디아 쿼드로 RTX 8000 그래픽카드를 지원 가장 강력한 성능을 자랑한다. 씽크스테이션 P 시리즈는 씽크쉴드 보안 솔루션을 제공 데이터 도난과 보안 위협으로부터 PC를 안전하게 보호한다. 또한 어도비 오토데스크 솔리드웍스 지멘스 등 주요 전문 소프트웨어에 대한 ISV 인증을 획득해 원활한 구동을 보장한다. 한국레노버 김윤호 대표는 이번 이벤트를 통해 씽크스테이션 P 시리즈를 구매하는 고객들이 성능에 대한 걱정 없이 원활한 업무환경을 경험하길 바란다 며 레노버는 PC 뿐만 아니라 다양한 서비스도 제공하는 통합 솔루션 제공 업체로서 각 산업 변화에 주목하고 고객이 가장 필요로 하는 요구사항을 지원할 것 이라고 밝혔다. 이벤트와 관련된 자세한 내용은 지마켓과 옥션에서 확인할 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010217839
20201201,경제,MBN,한모바이오 군포 GMP 공장 본격 가동,경기 군포시 일대에 위치한 한모바이오 GMP 제 1공장이 본격 가동에 들어갔습니다. 약 300평에 달하며 생물안전작업대 이산화탄소 인큐베이터 유세포분석기 초저온냉동고 광학현미경 원심분리기 등 세포 분리 및 보관 관리에 필요한 첨단 장비를 갖췄습니다. 또 모유두세포를 비롯해 NK세포 및 줄기세포 등 다양한 세포를 보관할 수 있는 저장소를 갖췄으며 이곳 시설에서는 약 200만 명의 세포 보관이 가능합니다. 한모바이오는 새로 완공된 공장을 활용해 모유두세포 보관·배양 서비스 탈모 치료 사업에 박차를 가할 계획입니다. 이에 더해 모유두세포 배양액 기반의 두피케어 삼푸 탈모 관련 제품 등도 내놔 사업 다각화도 추진한다는 방침입니다. 인터뷰 강다윗 한바이오그룹 회장 이번에 저희가 1모로 3만모를 배양할 수 있는 모유두 세포 이런 것들이 우리의 모든 건강을 위해서 내세포로 나를 치료하는 핵심 세포들인데요. 저희 한모바이오 GMP 제1공장에서 그런 세포 치료를 위한 세포 배양과 보관에 중추적인 거점이 될 예정입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001524395
20201201,경제,중앙일보,전 정부 탓한 김현미 빵 발언···인허가는 文정부때 더 줄었다,경기도 김포의 아파트 단지 모습. 연합뉴스 김현미 국토교통부 장관은 지난달 30일 아파트 공급부족 문제를 사실상 인정하며 이전 정부의 인허가 물량 감소를 탓했다. 그러면서 아파트가 빵이라면 밤새워 만들겠다 고 말해 논란이다. 그러나 실제 통계에서는 이전 정부보다 문재인 정부의 주택공급 인허가 실적이 더 줄어든 것으로 파악됐다. 1일 국토교통부 홈페이지 주택건설실적통계 인허가 에 따르면 이명박 정부 시절 2008년 2월 2013년 2월 주택건설실적 합계는 2008년 37만1285호 2009년 38만1787호 2010년 38만6542호로 점진적으로 늘다가 2011년 54만9594호 2012년 58만6884호로 늘었다. 박근혜 정부 시절 2013년 2월 2017년 3월 에는 취임 첫해인 2013년 총합 44만116호 2014년 51만5251호 2015년 76만5328호까지 늘다가 2016년에는 72만6048호로 파악됐다. 박근혜 정부의 같은 기간 서울 주택공급은 2013년 7만7621호에서 2014년 6만5249호 2015년 10만1235호 2016년 7만4739호로 집계됐다. 문재인 정부 2017년 5월 의 경우 취임 첫해인 2017년 전체 인허가 물량과 서울 인허가 물량은 각각 65만3441호 11만3131호였으나 취임 이듬해인 2018년에는 55만4136호 서울 6만5751호 로 줄었다. 지난해에는 약 44만8000호 서울 6만2272호 를 기록하며 박근혜 정부 이후 감소 추세를 이어왔다. 올해의 경우에도 9월까지 누계 기준 31만4000호로 집계돼 지난해 같은 기간과 비교해 6.8% 줄었다. 서울의 아파트 인허가 물량도 2014년 2만9009호 2015년 4만1351호 2016년 2만5226호 2017년 7만4984호로 집계됐다가 문재인 정부 출범 뒤인 2018년과 2019년엔 각각 3만2848호 3만6220호로 주저앉았다. 지난 9월 말 기준 서울의 아파트 인허가 물량은 1만7056호까지 내려앉은 상황이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0003057269
20201201,경제,세계일보,법원 한진칼 신주발행 허용… ‘항공 빅딜’ 급류,사모펀드 KCGI 제기 ‘금지 가처분’ 기각 대한항공 2020년내 6000억 아시아나에 투입 양사 LCC 3곳도 통합… 항공업계 재편 노조 반발·기업결합 심사 등 난제 산적 대한항공의 아시아나 항공의 합병이 법원 문턱을 넘어선 가운데 1일 오후 인천국제공항 활주로에 아시아나항공 여객기가 착륙하고 있다. 뉴시스 대한항공이 아시아나항공 인수 작업의 첫 관문을 통과했다. 법원이 1일 사모펀드 KCGI가 제기한 한진칼 신주발행 금지 가처분 신청을 기각하면서 국내 양대 항공사 합병 작업에도 탄력이 붙을 전망이다. 서울중앙지법 민사합의50부 부장판사 이승련 는 이날 KCGI 산하 투자목적회사 그레이스홀딩스가 한진칼을 상대로 낸 신주발행 금지 가처분 신청을 기각했다. 앞서 조원태 한진그룹 회장과 경영권 다툼 중인 KCGI는 한진칼이 산업은행을 대상으로 3자 배정 유상증자를 하는 방식이 조 회장의 경영권과 지배력을 강화하는 수단이라고 주장하며 지난달 18일 법원에 신주발행 금지를 요청했다. 재판부는 한진칼의 5000억원 규모 3자 배정 유상증자에 대한 신주발행이 아시아나항공 인수와 통합 항공사 경영이라는 경영상 목적 달성을 위해 필요한 범위 내에서 이뤄진 것으로 보인다고 판단했다. 신주발행이 진행될 경우 주주연합이 당초 예상했던 한진칼 지배권 구도에 변화가 생길 것으로 보이긴 하지만 결정적인 변화라고 볼 수는 없다는 것이다. 한진칼과 대한항공이 산은의 요청을 쉽사리 거절할 수 있을 정도의 재무상태가 아니라는 점도 반영됐다. 법원이 한진칼과 산은 측의 손을 들어주면서 대한항공의 아시아나항공 인수 작업도 예정대로 추진된다. 대한항공은 연내 계약금 3000억원과 영구채 3000억원 등 6000억원을 아시아나항공에 투입하고 내년 1분기 중 중도금 4000억원을 낸다는 계획이다. 신종 코로나바이러스 감염증 코로나19 사태로 대위기를 맞은 국내 항공업계 재편도 다시 속도를 낼 것으로 보인다. 대한항공과 아시아나항공의 합병으로 세계 10위권의 국적 항공사가 탄생하는 것은 물론 양사의 저비용항공사 LCC 3곳도 단계적으로 통합에 나설 것으로 보인다. 이를 계기로 최근 경영이 어려워진 다른 LCC들의 추가 매각도 급물살을 타는 등 국내 항공시장에 일대 변화가 찾아올 것이란 전망이 나온다. 한진그룹의 경우에는 조 회장이 KCGI 반도건설 조현아 전 대한항공 부사장 등 3자 연합과의 지분 경쟁에서 약간 유리한 고지를 점하게 될 것이란 관측이 지배적이다. 유상증자가 마무리되면 산은이 한진칼의 지분 약 10.7%를 갖게 되는 대신 조 회장과 3자 연합의 지분은 각각 줄어든다. 대신에 산은이 투자합의서에 따라 한진칼의 경영을 견제·감시하며 조 회장이 경영에만 신경 쓸 수 있도록 일정 부분 힘을 실어줄 가능성이 크다. 하지만 양사 노조의 반발 국내외 기업결합 심사 코로나19 장기화 속 경영 정상화 등 최종 통합까지는 아직 넘어야 할 산이 많다. 한진그룹은 이날 언론에 배포한 입장문을 통해 “법원의 판단을 존중하며 이번 인수를 통해 위기를 극복하는 한편 주주가치 제고와 경제발전에 기여할 수 있도록 최선을 다할 것”이라고 밝혔다. 이어 “특히 대한항공은 이번 아시아나항공의 인수가 갖는 큰 의미와 책임을 무겁게 인식하고 있다”면서 “무엇보다도 대한민국 항공산업 구조 재편의 당사자로서 위기 극복과 경쟁력 강화 일자리 안정을 위해 최선을 다하겠다”고 강조했다. 산은도 “법원의 현명한 판단을 환영한다”며 “KCGI 측에 그간 주장해온 소모적인 논쟁을 뒤로하고 경영권 분쟁 프레임에서 벗어나 국가기간산업인 항공산업의 위기 극복과 경쟁력 강화 그리고 항공업 종사자들의 고용안정을 위해 힘을 보탤 것을 당부한다”고 밝혔다. 산은은 이번 기각 결정에 따라 2일 한진칼에 예정대로 5000억원을 납입할 것이라고 밝혔다. 대한항공 주식을 기초자산으로 한 교환사채 인수 3000억원 에도 나설 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003528837
20201201,경제,헤럴드경제,GS건설 경산 중산자이 분양 열기 후끈…사이버견본주택 오픈 당일 2만5000명 접속,중산자이 투시도. GS건설 제공 헤럴드경제 경산 김병진 기자 경북 경산시 중산동 일원에 들어서는 중산자이 에 대한 수요자들 관심이 집중되고 있다. 1일 GS건설에 따르면 중산자이는 지난달 27일 코로나19 여파에 따라 사이버견본주택으로 대체 개관 소비자들을 위해 유투브 자이TV를 통해 라이브방송을 진행했다. 오픈 당일 진행된 방송에서는 2만5000여명의 소비자들이 접속하며 높은 분양열기를 입증했다. 중산자이는 2개 단지 11개 동에 총 1453가구 대단지로 조성되며 전용면적은 1단지 74㎡ A B 타입 84㎡ A B 타입 117㎡이고 2단지는 96㎡ 117㎡이다. 이 단지는 스카이라운지 특화공간을 마련 2단지 27층에 들어설 스카이라운지는 탁 트인 뷰와 함께 실내라운지·루프탑 카페 공간을 만들어 주민들의 휴식과 소통의 장으로 활용한다. 입주민의 취미와 건강을 위해 피트니스센터 GX룸 스크린골프연습장 1단지 GDR 7타석 작은도서관 어린이집 시니어클럽 등 커뮤니티 시설도 마련된다. 또 선호도 높은 남향 위주의 단지 배치와 전세대 판상형 설계로 채광과 통풍이 뛰어나며 전세대 4베이 5베이 설계도 눈에 띈다. 분양 관계자는 입지와 선호도 1위 브랜드 자이 프리미엄 그리고 차별화된 커뮤니티와 잘 짜여진 공간구성으로 볼 때 중산자이 1순위 청약마감은 무난할 것으로 예상된다 고 설명했다. 중산자이 는 오는 7일 특별공급을 시작으로 8일 1순위 9일 2순위 청약을 받는다. 당첨자발표는 15일이며 계약은 28일부터 31일까지 진행된다. 중산자이 견본주택은 대구 수성구 달구벌대로661길 20에 위치한다. kbj7653 heraldcorp.com 본 기사는 헤럴드경제로부터 제공받은 기사입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001759829
20201201,경제,머니S,삼성 이르면 2일 사장단 인사… 삼성전자 대표 3인 유임될 듯,삼성이 이르면 2일 사장단 인사를 비롯한 임원인사를 단행할 전망이다. 사진 뉴시스 삼성그룹이 이번주 중으로 사장단 인사를 포함한 2021년 정기 임원인사를 단행한다. 1일 재계에 따르면 오는 2일 삼성전자를 비롯한 주요 계열사 사장단 인사가 단행될 전망이다. 당초 재계에서는 이재용 삼성전자 부회장이 사법리스크로 경영활동에 전념이 어려운 점 등을 들어 인사가 지연될 것으로 예상했다. 하지만 코로나19에 따른 글로벌 경제환경의 불확실성에 적기대응하기 위해 예정대로 12월 초에 인사를 단행하게 된 것으로 풀이된다. 삼성전자의 경우 김기남 삼성전자 DS 반도체 부문 대표이사 부회장 김현석 CE 소비자가전 부문 사장 고동진 IM 모바일 부문 사장 등 대표이사 3인이 유임될 것으로 예상된다. 올 한해 코로나19로 대내외 환경이 어려운 와중에도 매분기 어닝서프라이즈를 이어가는 등 톡톡한 실적을 냈기 때문이다. 삼성은 매년 인사에서 ‘성과주의’ 원칙을 철저히 따르는 만큼 위기 속에서도 경영능력을 발휘한 대표이사 3인을 그대로 유임시켜 내년에도 안정적인 리더십을 바탕으로 경영을 이어갈 것으로 예상된다. 다만 부사장급 이하로는 젊은 임원을 대거 발탁해 미래 사업에 대비할 것이라는 관측이다. 삼성디스플레이는 이동훈 현 사장이 물러나고 최주선 대형사업부장 부사장이 후임에 오를 것이란 전망이 나온다. 이재용 부회장의 승진여부도 관심거리다. 이건희 회장 별세로 삼성 회장 자리가 공석이 됐기 때문이다. 하지만 이 부회장이 현재 국정농단과 불법승계 혐의로 재판을 진행 중인 데다 과거 재판 과정에서 “앞으로 삼성그룹에 회장 타이틀은 없을 것”이라고 밝힌 바 있어 이른 시일 내에 회장 승진은 없을 것이란 전망에 무게가 실린다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000626329
20201201,경제,SBS,중국인 부동산 투기 근절 해야…외국인 투기제한법 발의,외국인의 국내 부동산 투기를 막기 위한 소득세법·부동산 거래신고법 개정안이 발의됐습니다. 개정안에는 외국인이 부동산을 매각할 경우 양도소득세 비과세 혜택을 배제하고 부동산 취득 시에 상호주의 따른 규제를 강화하는 내용이 핵심 논의로 담겼습니다. 홍석준 의원이 국세청에서 제출받은 자료를 분석한 결과 최근 국내 부동산을 취득하는 외국인이 꾸준히 늘어나고 있고 외국인 가운데서도 특히 중국 국적자의 아파트 등 주거용 부동산 취득이 급격히 증가하는 것으로 나타났습니다. 외국인이 국내 아파트 취득한 사례는 2017년 5 308건·1조 7 899억 원에서 2018년 6 974건·2조 2 312억 원 지난해 7 371건·2조 3 976억 원 매년 빠른 속도로 늘어났습니다. 이 가운데 중국 국적자의 국내 아파트 취득은 2017년 이후 지난 5월까지 13 573건으로 취득금액도 3조 1 691억 원에 달했습니다. 외국인이 보유한 국내 토지 보유 역시 증가하고 있었습니다. 2011년 외국인이 보유한 국내 토지는 71 575필지·190 550 794㎡ 공시지가로 24조 9 957억 원이었는데 지난해는 147 483필지·248 666 253㎡ 공시지가 30조 7 758억 원으로 빠르게 늘어났습니다. 필지 기준으론 2배 면적으로 기준 1.3배 공시지가 기준으로는 1.2배 커진 것입니다. 토지에서 있어서도 중국 국적자의 토지 보유가 두드러지게 증가했는데 2011년 3 515필지·3 695 166㎡ 공시지가 7 652억 원에서 지난해는 50 559필지·19 302 784㎡ 공시지가 2조 5 804억 원으로 뛰어올랐습니다. 필지 기준으로 보면 14.3배 면적 기준 5.2배 공시지가 기준으로도 3.3배 증가했습니다. 홍 의원은 외국인의 국내 부동산 취득 증가가 부동산 가격 불안은 물론 정부 부동산 정책 효과에 부정적 영향을 미치고 있다 라며 외국인의 부동산 투기 특히 주거용 부동산 취득 증가는 다른 국가에서도 불거진 문제로 외국인의 부동산 취득과 거래 취득세 인상 등 다양한 규제 도입이 추진되고 있다 라고 강조했습니다. 홍 의원은 또 외국인이 보유한 부동산에 대한 취득세 인상은 이미 부동산을 구입한 경우에는 적용할 수 없고 양도소득세 인상은 각종 비과세 혜택을 통해 빠져나갈 수 있다 라며 외국인의 국내 주거용 부동산 투기 근절을 위해서는 양도소득세 비과세 혜택을 부여하지 말아야 한다 고 지적했습니다. 앞서 같은 문제를 겪은 호주는 2017년 세금구조 개혁안을 발표하며 외국인이 호주 내 보유한 부동산을 매각할 경우 양도소득세 면제를 청구할 수 없도록 하는 등 규제를 강화했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000858357
20201201,경제,연합뉴스,240년 역사 영국 백화점 체인 데베넘스 결국 청산 절차,온라인 시장 적응 못 한데다 코로나19 영향 겹쳐 아케이디아 패션그룹도 법정관리…일자리 2만5천개 영향 경영난으로 청산이 결정된 런던의 데베넘스 백화점 앞 AFP 연합뉴스 런던 연합뉴스 박대한 특파원 240년이 넘는 역사를 자랑하는 영국 백화점 체인 데베넘스 Debenhams 가 사실상의 청산 절차에 돌입했다. 1일 현지시간 로이터 AFP 통신에 따르면 데베넘스의 법정 관리인인 FRP 자문은 데베넘스가 인수자를 찾지 못해 결국 문을 닫을 예정이라고 밝혔다. 현재 영국 내 124개 매장을 보유한 데베넘스는 일단 당분간은 재고 정리를 위한 영업을 진행할 계획이다. 만약 그동안에도 새 인수자가 나타나지 않으면 최종적으로 청산하게 된다. 그동안 스포츠의류 유통업체인 JD 스포츠가 데베넘스 인수 협상을 벌였으나 최종적으로 결렬됐다. FRP 자문은 현재의 영업환경 신종 코로나바이러스 감염증 코로나19 팬데믹 세계적 대유행 의 장기화 가능성 등을 감안하면 향후 운영 전망이 불확실하다 면서 다른 제안이 없다면 영국 내 운영은 중단될 것 이라고 밝혔다. 1778년 설립된 데베넘스는 유통 시장 환경이 온라인으로 급변하는 데 적응하지 못하면서 수년간 어려움을 겪었다. 여기에 코로나19 영향까지 받으면서 지난 4월 법정관리에 돌입했다. 전날 전해진 아케이디아 패션그룹의 법정관리 소식은 데베넘스 인수 협상에 결정타를 날렸다. 톱숍 톱맨 에번스 월리스 등 여러 브랜드를 보유한 아케이디아 패션그룹은 데베넘스 백화점의 최대 매장 운영자 중 한 곳이다. 데베넘스 백화점 전체 매출의 5%가 아케이디아 패션 그룹 매장에서 발생하는 것으로 전해졌다. 법정관리에 돌입한 아케이디아 패션그룹의 톱숍 브랜드 매장 로이터 연합뉴스 그러나 지난달 30일 아케이디아 패션그룹의 법정관리가 결정되면서 데베넘스 인수 협상을 벌이던 JD 스포츠도 발을 빼게 됐다. 로이터 통신은 데베넘스 직원 1만2천명 아케이디아 그룹 직원 1만3천명 등 2만5천명이 불과 이틀 사이에 일자리를 잃게 될 위기에 놓였다고 전했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0012053172
20201201,경제,KBS,‘2023 새만금 세계잼버리’ 예산 846억 원 확정…기반 구축,KBS 전주 정부가 2023 새만금 세계잼버리 전체 사업비를 8백46억 원으로 확정했습니다. 전라북도는 행사 개최에 필요한 상·하수도와 전기·통신시설 집회장 조성비와 함께 2016년 행사 유치 후 변화한 여건 등이 반영돼 배가량 증액됐다고 설명했습니다. 전라북도 등은 내년부터 야영장 상부 시설과 전력시설을 설계하고 상·하수도와 주차장 그늘 조성 기반시설 공사 참가자 등록·교육·행사 운영·관리 프로그램을 구축할 방침입니다. 프로그램 운영과 수송 환경 물자보급 안전 등 세부 계획도 구체화할 계획입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010944614
