노박사의 별의★점占프로듀사 차태현 김수현 공효진 아이유의 연기궁합은,KBS2 예능드라마 ‘프로듀사’의 배우 차태현 공효진 아이유 김수현 왼쪽 위부터 시계방향 .제공 KBS KBS2 ‘프로듀사’ 포스터.제공 KBS 스포츠서울 안 방극장의 ‘어벤져스’로 기대를 모으는 KBS2 예능드라마 ‘프로듀사’가 15일 밤 베일을 벗는다. SBS ‘별에서 온 그대’로 국내외에서 폭발적인 인기를 모으는 배우 김수현과 박지은 작가가 의기투합했고 차태현 공효진 아이유 등 화려한 캐스팅을 자랑한다. 같은 시간대 tvN 인기 예능 ‘삼시세끼’와 첫방송부터 대결을 펼치는 ‘프로듀사’ 주인공들의 성향과 연기 및 작품궁합은 어떨까. 류현진 추신수 윤석민 등 메이저리거들을 비롯한 연예· 스포츠분야 마당발로 고 마이클 잭슨의 유가족과도 친분이 있는 18년차 무속인 노형섭 박사가 관상으로 풀었다. KBS2 ‘프로듀사’포스터의 배우 차태현과 공효진.제공 KBS KBS2 ‘프로듀사’ 제작발표회의 배우 차태현.스포츠서울DB ◇차태현 호랑이가 날개 다는 격 얼굴에서 보면 워낙 자유분방한 성격이나 벼가 익을수록 고개를 숙이듯 나이를 먹어가면서 성격이 크게 변한다. 자기만의 세계가 너무 강해 굽힐 줄 모르고 지기 싫어하는 승부사 기질이지만 30대가 넘어서면서 결혼후 성격이 많이 유해져 20대와 30대의 관상이 많이 바뀌었다. 나이를 먹을 수록 겸손해질 줄 알고 명도 길어 장수한다. 자유분방하다보니 동서남북 가리지 않고 돌아다닐 수록 견문도 넓히고 점잖아지는 스타일이라 KBS2 ‘1박2일’과 정말 잘 맞는다. 금전운도 큰 기복이 없어 뭘 해도 재물이 떨어지지 않는다. ‘프로듀사’를 통해 옛 영광을 다시 한번 찾을 수 있는 계기가 된다. 공효진과 연기는 물론 실제 궁합도 잘 맞는다. 두 사람 다 활발한 사람이라 잘 섞은 음식처럼 굉장히 좋은 배합이다. 차태현이 너무 코믹하게 나오지만 않고 원래 스타일 대로만 하면 굉장히 배역과 잘 어울릴 것이다. 드라마상 캐릭터가 실제 성격과 흡사해 배역이 어색하지 않다. 앞으로도 인기가 떨어지지 않고 꾸준히 평탄하게 간다. KBS2 ‘프로듀사’ 제작발표회의 배우 공효진.스포츠서울DB ◇공효진 화려한 공작의 깃털을 수놓을 있는 배역 가요프로그램 PD로 나오는 공효진은 얼굴 상 자체가 색감 색체 디자인 등 밝고 화려한 것에 어울린다. 차태현처럼 자기 주장이 굉장히 강한 사람이고 뭐 하나에 꽂히면 여러 가지를 동시에 못한다. 패션사업과 잘맞고 드라마속 배역과도 잘 맞아떨어진다. 밝고 화려하며 스포트라이트를 받는 방송쪽 일과는 더 없이 잘 어울리며 연기력도 좋고 차태현과도 드라마속 환상의 연기 궁합이다. 단지 공효진이 피로를 많이 느낄 수 있는 계절이라 드라마 도중에 체력이 떨어져 병원에 입원한다든지 링거를 맞아가며 연기할 수도 있다. 재물운과 식복이 꾸준히 따르고 올해는 약간의 사고와 구설수를 주의해야 한다. 결혼운은 내년 후반이나 2017년 초에 들어있고 상대는 일반인은 아니다. 공효진에게 이번 드라마는 대성공작이 될 것이며 4명이 어우러져 갔을 때 좋은 포지션을 선점할 수 있다. 나중에 해외에 나가 살 수도 있으며 배우로서 해외진출 운도 있다. KBS2 ‘프로듀사’ 포스터의 배우 김수현과 아이유.제공 KBS KBS2 ‘프로듀사’ 제작발표회의 배우 김수현.스포츠서울DB ◇김수현 큰 독수리가 드넓은 하늘을 날다 잠시 쉬어가는… 너무 강직해서 휘어지지 않고 자기 고집을 꺾지 않는다. 드라마속 인물로는 부드러워보일 지 몰라도 실제로는 약간 냉정하고 살갑지 않은 면이 있다. 상 자체는 장동건 이상 버금가는 재물복이 있는 재목이며 앞으로 톱 클래스로 활약할 수 있다. 무뚝뚝한 모습보다는 말을 많이 하고 타인과 이해관계를 더 쌓는 게 좋다. 이번 작품 배역에 있어선 4명 가운데 싱크로율은 가장 떨어지는 편이다. 자신의 성격과 동떨어지고 약간 오버하는 역할이지만 연기 내공이 있어 어느 정도 무마할 수 있다. 배역을 잘 소화해도 본인은 힘들어할 수 있다. 영화 ‘은밀하게 위대하게’에서 바보스러운 연기를 보이기도 했지만 ‘별그대’에서 똑똑한 이미지로 나와 뜬 것이다. 김수현은 미련해 보이는 역할이 잘 안어울린다. 조금 엉뚱해보일 지라도 실제론 똑똑한 인물이 잘 맞는다. 연애운은 앞으로 꾸준히 있지만 결혼은 37 38살에 한다. 오복을 다 갖고 태어나 부족한 게 없다. 좀더 겸손의 미덕만 쌓으면 더할 나위 없이 완벽하다. 해외진출 운이 워낙 좋아 소속사를 이끄는 한류스타 배용준 버금가는 한류스타로 꾸준히 큰 인기를 모은다. 다음 작품에서 대성한다. 군대를 다녀와도 인기에는 변함이 없다. KBS2 ‘프로듀사’ 제작발표회의 가수 겸 배우 아이유.스포츠서울DB ◇아이유 도약 위한 성장통 겉으로 보이는 이미지와 달리 실제 성격은 따뜻하다기보다는 약간 차갑고 냉정한 편이다. 상 자체가 꽃으로 따지자면 봄에 일찍 피는 꽃이다. 10대 운이 가장 왕성하고 그 다음이 20대다. 인기는 꾸준하지만 너무 일찍 피었기 때문에 일찍 시들 수도 있다. 남자가 따르는 얼굴이어서 남자운이 끊이지 않는다. 연애운이 국내에만 한정돼 있지 않아 중화권쪽 남자와도 잘 어울린다. 관상적으로 눈 코 입 귀의 배합이 워낙 좋고 평범해보이는 얼굴이라 팬들이나 시청자들이 다가가기 편해 인기도 있고 끊임없이 갈 수 있다. 이번 배역이 초반에는 어려울 수도 있지만 중반이후에 제 자리를 찾아간다. 앞으로 10년간 크게 나쁠 건 없는데 구설이 종종 따라다니지만 인기에 큰 지장은 없다. 김수현과 과거 KBS2 ‘드림하이’에서 함께 해서 잘 어울릴 것 같아도 연기궁합은 예전에 비하면 조금 안 맞는다. 두 사람의 실제 궁합은 이번 작품속 연기궁합보다는 낫다. 폭 넓은 활동을 해야 자신의 그릇이 더욱 커진다. 아이유의 매력인 순수함을 잃지 말아야 하고 성형수술을 하면 운이 나빠지니 가급적 성형수술을 안하는 게 낫다. ‘프로듀사’의 흥행은 ‘별그대’ 만큼은 아니어서 초대박은 아닐 지라도 대박을 기대해 보는 게 좋다. 그러나 배우들의 해외운이 너무 좋아 해외에선 초대박이 난다. 4명의 연기 궁합은 리더십이 있는 차태현이 잘 이끌고 갈 것이어서 차태현을 주축으로 연기력 등 큰 논란을 없을 것이다. 같은 시간대 ‘삼시세끼’는 크게 신경 안써도 된다. 4명의 아우라가 ‘삼시세끼’를 덮는다. ‘삼시세끼’는 ‘프로듀사’가 거의 끝나갈 무렵에 나왔어야 더 좋았을 것이다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000160
알뜰카가 전하는 중고차 구매 팁 발품 팔아 인기 차종으로 타이밍 노려 사야,‘수원중고차 매매사이트 알뜰카가 귀띔하는 중고차 선택 팁 tip ’ 중고차 시장은 매년 꾸준히 성장을 거듭하고 있는 시장이다. 특히 지금처럼 경기가 어려운 경우에는 소비자들이 신차 대신 중고차를 선호하는 동시에 자신이 타던 중고차를 되팔아 이익을 얻는 과정이 맞물리면서 더욱 큰 성장률을 기록하고 있다. 지난 13일 국토교통부에 따르면 지난해 중고차 등록대수는 346만 8286대로 전체 차량 등록의 17.2%를 차지했다. 이는 전년 337만 7084대 대비 2.7% 늘어난 수치다. 올해 1 3월까지 중고차 등록 대수도 88만 928대에 달했다. 2009년까지만 해도 중고차 거래대수와 신차판매 대수는 비슷한 수준이었지만 최근 중고차 거래 규모는 신차의 2배를 넘어섰다. 하지만 뉴스에 연일 보도 되고 있는 ‘중고차 허위매물로 인한 소비자 피해’가 걸림돌이 되고 있다. 소비자만 피해를 보고 중고차센터에서는 “나몰라라” 식으로 성능점검표를 잘못 발행한 기관에만 책임을 전가하는 등 책임을 회피하다보니 중고차 시장에 대한 소비자들의 신뢰도가 낮기만 하다. 한국소비자원은 최근 2년 동안 접수된 ‘중고자동차 매매’ 관련 소비자피해는 총 843건이고 2014년에는 459건이 접수돼 전년 2013년 384건 대비 19.5% 증가했다고 밝혔다. 업계 전문가들은 “중고차를 살 때는 경제성만 살필 것이 아니라 성능과 함께 안전장치 등 차량의 안전 요소를 꼼꼼히 살펴야 한다”며 “차후 내 차 관리를 잘하면 되팔 때 좋은 값을 받을 수 있다”고 조언했다. 수원중고차 매매사이트 ‘알뜰카’는 “신차보다 부담이 덜하도 해도 적지 않은 지출이 발생하는 만큼 가격 대비 성능이 좋은 ‘착한 중고차’ 찾기에 소비자들은 주력하고 있다”면서 중고차 살 때 살펴봐야 할 몇 가지 팁을 소개했다. 첫째 소비자가 원하는 차를 갖고 싶다면 발품을 파는 건 필수. 시세 비교를 꾸준히 해야 성능 좋고 상태 좋은 차를 고를 수 있는 눈이 생긴다. 둘째 중고차를 구매할 때는 차량대금 외에 보험비 이전등록비 등 추가비용이 소요되니 준비된 예산의 80% 내외에서 구매 가능한 중고차를 선택하는 것이 현실적이다. 그리고 꼭 필요한 옵션만 장착된 중고차를 구입하는 것이 좋다. 옵션이 많으면 많을수록 가격이 높아지기 때문이다. 추가 옵션이 적을수록 같은 중고차량이라도 가격이 내려가므로 나에게 꼭 맞는 옵션만 원한다면 더 좋은 연식의 중고차를 구입할 수 있다. 셋째 중고차를 구매해 타다가 다시 판매할 계획이라면 인기 차량을 구매하는 것이 좋다. 비인기 중고차의 경우 시간이 길어지거나 판매가 잘 되지 않아 가격이 많이 하락하는 경우가 발생할 수 있으므로 인기 중고차를 구매하는 것이 현명하다. 넷째 고지대나 언덕을 자주 운행하는 경우에는 힘 있는 디젤 중고차량을 구입하는 것이 좋다. 디젤 차량은 힘이 좋아 고지대나 언덕 주행 중 시동이 꺼지거나 뒤로 밀리는 현상을 방지할 수 있기 때문. 가솔린 동급 차량보다 연비가 좋지만 진동과 소음이라는 단점도 있다는 점을 유의해야 한다. 다섯째 초보 운전자의 경우 접촉사고에도 부담이 없는 중고차량을 구입하는 것이 좋다. 아무리 조심을 한다고 해도 좁은 골목이나 복잡한 주차장 등에서 가벼운 접촉사고 때문에 자동차의 외관에 흠집 등이 생기기 쉽기 때문이다. 이는 차량 수리 및 정비에 드는 비용이 많이 발생할 수 있으므로 초기에는 저렴하고 부담감 없는 중고차량을 선택했다가 운전이 익숙해진 후에 좋은 자동차를 구입하는 것이 현명한 방법이라고 할 수 있다. 여섯째 중고차를 구매할 때는 타이밍도 중요하다. 승용차의 경우 후속 모델 출시는 4년 정도의 주기를 갖고 있다. 1 3년 간격으로는 부분적으로 변경한 모델이 출시되는데 부분 변경은 중고차 가격에 큰 영향을 미치지 않는다. 하지만 풀체인지된 후속 모델이 출시될 경우 판매가 진행된 3개월 뒤부터 구형의 중고차 가격이 5 10% 정도 하락이 되므로 저렴한 중고차 구입을 원하는 중고차 구매자는 이 시기를 잘 활용하여 중고차를 구입하는 것이 바람직한 방법이라고 할 수 있다. 한편 ‘알뜰카 hp yard car.com ’는 각종 언론 매체에 여러 번 소개된 신뢰도 있는 업체로 오산중고차 화성중고차 등 중고차 구매에 어려움이 있는 소비자들에게 맞춤형 상담을 통하여 안심하게 구매할 수 있도록 도와주고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000161
박수진 결혼 섹시한 전신 스윔 슈트 입은 채…그림 같은 몸매,박수진 결혼 스포츠서울 배우 배용준과 배우 박수진이 결혼 소식을 전한 가운데 박수진의 완벽한 몸매가 눈길을 끌고 있다. 박수진은 지난해 7월 19일 올리브티비의 인기프로 2014 테이스티로드 에서 공 동MC 김성은과 강원도 양양에서 함께 출연한 남자 모델들과 커플 서핑 대결을 펼쳤다. 이날 박수진은 섹시한 비치룩 아이템인 ㅤㅇㅞㅅ수트 를 입고 나와 눈길을 끌었다. 평소 SNS와 방송을 통해 잘 알려진 박수진의 탄력적인 몸매가 네티즌들의 탄성을 자아냈다. 특히 박수진은 서핑 보드 위에서 탁월한 균형 감각을 보이며 군살 없는 매끄러운 몸매를 드러내 인상적이었다. 박수진 결혼 소식을 접한 네티즌들은 박수진 결혼 몸매 최고 박수진 결혼 부족한 게 없다 박수진 결혼 예쁘다 박수진 결혼 행복하길 박수진 결혼 부러워 박수진 결혼. 대박 등의 반응을 보였다. 한편 최근 배용준과 박수진은 현재 양가 부모님의 결혼 허락을 받아 조만간 결혼 준비에 한창인 것으로 알려졌다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000162
퇴근길뉴스  이젠 연애시대…모태솔로는 서현뿐,,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000163
역대급 보디 유승옥 편안한 휴식 섹시한 휴식,유승옥. 제공 철권7 ‘역대급 보디’ 유승옥 쉬는 모습도 예술 ‘역대급 보디’ 유승옥이 인스타그램을 통해 일상을 공개해 눈길을 끈다. 최근 SBS ‘놀라운 대회 스타킹’ 10주 다이어트 프로젝트를 성공리에 마무리하고 성공 기념으로 발간되는 책의 화보촬영을 위해 필리핀으로 떠났던 유승옥은 15일 자신의 인스타그램을 통해 편안하게 휴식을 취하는 모습을 공개했다. 유승옥은 이 사진에서 아슬아슬한 레드 홀터넥 수영복을 입은 모습으로 목선과 어깨 가슴선을 살짝 드러내 남성들의 마음을 설레게 했다. 유승옥.제공 철권7 유승옥은최근 게임 ‘철권7’ 모델을 비롯해 ‘스타킹’ 10주 다이어트 프로젝트 ‘더 바디쇼’ MC SBS ‘모닝와이드’ 등 방송 활동과 각종 매거진의 화보 촬영으로 몸이 10개라도 모자랄 만큼 왕성한 활동을 보이며 ‘대세’임을 입증하고 있다. 특히 유승옥은 해외에서도 ‘역대급 보디’를 인정받아 화제다. 유승옥은 최근 ‘피트니스 유니버스’라는 해외 유명 피트니스 홈페이지 메인에 탄탄하면서도 섹시한 근육질의 비키니 사진이 올라 네티즌들로부터 “해외에서 인정받은 몸매”라는 찬사를 들었다. ‘피트니스 유니버스’홈페이지에 오른 유승옥의 비키니사진. 한편 유승옥이 모델로 활동하고 있는 ‘철권7’은 유승옥 효과에 힘입어 아케이드 게임장뿐만 아니라 PC방 노래방 개인 등 다양한 곳에서 구입 관련 문의가 이어지고 있다. 특히 PC방에서 선보인 시간 예약제 시스템은 오는 9월 11일 첫 결승전이 열리는 ‘철권7’ 공식 리그 ‘텍켄 파이터즈’의 참가를 원하는 선수들과 게이머 커플 신규 유저들 사이에 이목을 집중시키고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000164
샤이니 키 잔디 위에 앉은 파인애플 귀여운 매력 과시,샤이니 스포츠서울 그룹 샤이니가 정규 4집 앨범 Odd 로 컴백하는 가운데 멤버 키의 사진이 눈길을 끌고 있다. 키는 지난 14일 자신의 인스타그램에 봐라 view 라는 짧은 글과 함께 한 장의 사진을 게재했다. 공개된 사진 속 키는 동남아의 한 장소로 보이는 곳에서 코코넛을 들고 앉아 카메라를 응시하고 있다. 하얀 머리띠를 이마에 두른 키는 다리를 벌리고 앉은 자세로 장난기 넘치는 모습을 보여줬다. 특히 잔디 위에 앉아있는 키는 뒤의 풀과 함께 어우러지며 파인애플 머리 같은 착시현상을 일으켰다. 이 모습은 보는 이의 웃음을 자아냈다. 이 사진을 본 네티즌들은 샤이니 키 웃기다 샤이니 키 귀엽다 샤이니 키 우연이겠지 샤이니 키 연출한 건가 샤이니 키 더워 보인다 등의 반응을 보였다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000165
이규한 한위싱동타이 스타인터뷰 출연,배우 이규한. 제공 가족액터스 스포츠서울 배우 이규한이 중국 예능 프로그램인 상해TV ‘한위싱동타이’ 연출 서광덕 MC 조문근 스타인터뷰에 출연한 사실이 알려지자 국내외 네티즌들이 뜨거운 관심을 쏟아내고 있다. 공개된 사진 속 이규한은 인터뷰 진행자인 MC 조문근과 함께 촬영 기념 인증샷을 찍고 있는 모습이다. 특히 두 사람 모두 쌍둥이 같은 V포즈를 취하고 있어 훈훈함을 더하고 있다. 이날 MC 조문근과 즐거운 담소시간을 가진 이규한은 시종일관 밝은 에너지로 인터뷰에 응했을 뿐 아니라 대세다운 입담을 선보여 현장 스태프들의 무한 찬사를 받았다는 후문이다. 이규한의 소속사 가족액터스 관계자는 “이규한은 요즘 다양한 예능출연을 하면서 중국에서도 영화 드라마 광고 등 많은 작품의 러브콜을 받고 있다”며 아성을 증명하기도 했다. 한편 각종 예능 프로그램에서 뛰어난 두각을 나타내고 있는 이규한은 현재 다양한 작품을 보며 차기작을 검토 중이고 상해TV를 통해 중국전역으로 송출되는 ‘한위싱동타이’ 인터뷰 영상은 한국에서 유투브로 시청 가능하다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000166
한빛소프트 1분기 영업손실 5억6천만원 2분기 오디션 판권 확보 신작 모바일게임으로 실적전환 기대,스포츠서울 ㈜한빛소프트 대표 김기영 가 ‘국제회계기준 K IFRS ’에 기준한 연결 실적 기준 올 1분기 매출 41억을 달성했다. 한빛소프트는 15일 1분기 매출 41억원 영업손실 5억 6000만원 당기순손실 8억 9000만원을 달성했다고 밝혔다. 매출은 전년 동기 56억원 대비 27% 줄어든 것이며 영업이익은 2014년 1분기에 마이너스 6억원에 비해 4000만원 감소한 5억 6000만원의 손실을 기록하며 손실폭을 감소시켰다. 올해 1분기 연결 기준 실적을 종합해보면 전년 동기 대비 큰 변동은 없으나 자체적으로 개발중인 신규 모바일 게임의 퀄리티 향상에 따른 출시 연기와 ‘FC매니저 모바일’의 중국 안드로이드 버전 론칭 지연으로 매출 확대 및 적자폭을 감소시키지 못했다. 한빛소프트는 올해를 실적전환의 시기로 잡고 2분기를 성장 동력을 위한 다양한 활동을 전개해나간다. 가장먼저 T3엔터테인먼트에서 개발한 인기 리듬 댄스게임 ‘오디션’의 서비스 권한을 확보한다. T3엔터테인먼트는 ㈜와이디온라인과 오디션 판권 계약을 오는 9월 종료하고 독자 서비스 체제를 구축해 나간다는 방침이다. T3 측은 종전과 같이 개발에 주력하고 한빛소프트가 오디션의 새로운 글로벌 서비스를 담당하게 된다. 이와함께 ‘헬게이트 모바일’ ‘미소스 모바일’ ‘월드 스타 육성 프로젝트’ 등 외부 스타트업 개발사들과의 상생 프로젝트를 통한 경쟁력 있는 IP 활용해 나간다. 또한 모바일 액션 롤플레잉 ‘천지를 베다’와 지난 해 3분기 서비스 시작과 동시에 시장에 좋은 반응을 얻은 모바일 전략 시뮬레이션 게임 ‘세계정복’의 차기작 ‘세계정복 2’ 가칭 를 선보일 예정이다. 한빛소프트측은 “2분기 이후부터 큰 폭의 실적 개선 기대 및 개성 강하고 색깔 있는 라인업을 제시해 앞으로 긍정적인 성과를 제시하고 한층 준수한 성적표를 받아들일 수 있도록 노력할 방침”이라고 설명했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000167
5할승률 복귀 KIA 나지완 등 야수 복귀로 재반등 노린다,프로야구 두산 KIA 스포츠서울 24일 잠실구장에서 ‘2015 KBO 리그’ 두산과 KIA의 경기가 열린다.KIA 나지완 오른쪽 이 경기 전 두산 민병헌과 이야기를 나누고 있다. 두산은 장원준 KIA는 문경찬을 선발로 각각 내세웠다.한편 경기 전 두산은 12승7패로 공동2위를 KIA는 10승10패로 공동4위를 달리고 있다.2015. 4.24.잠실 최승섭기자 thunder sportsseoul.com 스포츠서울 kt 보약을 먹은 KIA가 부상선수들의 합류로 개막 돌풍을 재연하겠다고 벼르고 있다. KIA는 부상중이던 김주찬이 복귀하자마자 활발한 타격과 주루플레이로 타선에 활력을 불어넣으면서 kt에 3연승을 거두며 5할승률 18승18패 에 복귀했다. 주말엔 나지완과 김다원 등 부상과 부진으로 2군으로 내려갔던 선수들을 합류시킬 계획이다. 김기태 감독은 15일 “나지완과 김다운 중에 누구를 올릴지는 확정하지 않았지만 야수를 1군에 올릴 계획이다”라며 “1명만 올릴 수도 있고 2명을 모두 올릴 수 도 있다. 박준태도 점검하고 있다. 오늘 경기가 끝난 뒤 퓨처스에서 보고를 받은 이후 코치들과 상의해 결정할 계획이다”라고 밝혔다. 나지완은 심각한 타격부진으로 지난 6일 2군으로 내려갔다. 16일엔 1군 등록이 가능하다. 퓨처스리그에선 타율 0.286에 3홈런 9타점을 기록하며 타격감을 조율했다. 나지완과 함께 2군으로 내려간 김다원도 퓨처스리그에서 0.310에 2홈런 8타점을 기록했다. 이들이 2군에서 조율한 타격감을 1군에서도 보여준다면 빈타에 허덕이는 KIA타선에 큰 힘이 될 것으로 보인다. KIA는 팀타율 0.251로 4.54의 팀방어율에 비해 타선의 무게감이 떨어졌다. 특히 장타율과 득점권 타율면에서 고전을 면치 못했다. 4번타자 나지완이 기술적인 문제와 심적인 부담감이 겹치며 극심한 빈타에 허덕였는데 심리적인 문제만 극복하면 충분히 제 몫을 해줄 것으로 기대하고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000168
박수진 결혼 원조 애플힙과 완벽 식스팩의 만남…이 정도면 역대급,박수진 결혼 스포츠서울 배우 배용준과 박수진이 결혼 소식을 알려 화제를 모으는 가운데 두 사람의 몸매가 새삼 눈길을 끌고 있다. 박수진은 지난해 진행된 한 스포츠 브랜드와 화보에서 몸에 딱 달라붙는 트레이닝복을 착용한 채 잘록한 허리와 애플힙을 선보여 보는 이들의 감탄을 자아냈다. 특히 이날 촬영된 화보가 공개되자 온라인상에서는 박수진 요가복 이 화제를 모으며 네티즌들의 관심을 끌었다. 또한 박수진은 자신의 인스타그램에 직접 화보 촬영 현장 사진을 게재해 이목을 집중시킨 바 있다. 이와 함께 공개된 배용준의 화보에서는 구릿빛 피부와 완벽한 식스팩을 뽐내 여성 팬들의 마음을 설레게 했다. 박수진 배용준의 몸매에 네티즌들은 박수진 결혼 역시 역대급 완벽 몸짱 커플 박수진 결혼 우와 박수진 결혼 세기의 결혼인가 박수진 결혼 아직도 충격이네 박수진 결혼 대한민국 남성 팬들 많이 울겠네 등의 반응을 보였다. 한편 키이스트는 배용준과 박수진의 결혼소식에 대해 두 사람의 교제 기간은 그리 길지 않으나 여러 방면에서 공통적인 관심사가 많아 대화가 잘 통했다. 서로에 대한 믿음과 사랑에 확신을 느껴 최근 결혼을 약속했다. 현재 양가 부모의 결혼 허락을 받았으며 결혼식을 올해 가을쯤으로 예정하고 진행 중 이라고 전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000169
프로듀사 차태현 공효진 김수현 아이유 썸과 쌈이 교차하는 사이,‘프로듀사’ 인물 관계도가 공개돼 기대감을 높이고 있다. 제공 KBS 스포츠서울 ‘프로듀사’ 차태현 공효진 김수현 아이유 썸과 쌈이 교차하는 사이 15일 첫 방송을 앞둔 KBS2 예능드라마 ‘프로듀사’ 극본 박지은 연출 표민수 서수민 주인공인 차태현 공효진 김수현 아이유의 4인 4색 네트워크가 담긴 인물관계도가 공개돼 방송 전 기대감을 돋우고 있다. 이날 방송에 앞서 공개된 ‘프로듀사 인물관계도’를 살펴보면 차태현 공효진 김수현 아이유 간에 ‘썸’과 ‘쌈’ 싸움 이 교차하는 긴장감 넘치는 관계가 흥미를 자아낸다. ‘프로듀사 인물관계도’는 라준모 차태현 분 탁예진 공효진 분 백승찬 김수현 분 신디 아이유 분 네 사람을 중심으로 얽히고 설킨 관계들이 요약돼 있다. 준모와 예진은 ‘로맨틱한 썸 보다는 쌈’이 어울리는 티격태격하는 사이인 동시에 25년동안 우정을 이어 올만큼 서로 아끼는 사이다. 특히 두 사람은 함께 KBS 예능국 입사를 할 정도로 절친한 친구 사이로 25년동안 우정을 이어온 준모와 예진 사이에 무슨 일이 벌어질 지 궁금증을 자극한다. 그런가 하면 예진과 승찬은 신입사원 OJT 현장직무교육 에서 처음 만난 사이로 두 사람 사이에 깨알같이 적혀 있는 ‘구박’ 이라는 단어가 눈길을 끈다. 승찬은 첫사랑인 신혜주 조윤희 분 때문에 KBS 예능국에 입사한 인물로 무슨 이유 때문인지 예진의 구박을 받게 될 것을 예고했다. 또한 준모와 승찬은 ‘1박 2일’라는 공통키워드로 얽혀 있어 이목을 집중시킨다. 준모와 승찬 사이를 규정하는 단어가 위기일발인 ‘1박 2일’인 만큼 두 사람의 관계 역시 평탄하지만은 않을 것으로 예상된다. 승찬과 신디 사이에는 ‘물음표’가 자리잡고 있다. 신입피디 승찬과 데뷔 10년차 톱스타인 신디는 특별한 접점이 없는 상반되는 캐릭터로 두 사람이 첫 만남부터 어떤 관계로 전개될지 궁금증을 증폭시킨다. 뿐만 아니라 신디는 까칠 시크한 성격을 증명하듯 뮤뱅피디 예진 소속사인 변엔터테인먼트 대표인 변미숙 나영희 분 과 미묘한 신경전을 펼칠 예정이다. 혈연관계는 아니지만 변대표에게 ‘엄마’라고 부르는 신디가 왜 변대표와 신경전을 펼치는 지 또한 궁금증을 자극한다. 무엇보다 준모 예진 승찬 신디의 주변 인물들이 깨알같이 공개돼 흥미를 돋우고 있다. 준모와 예진의 가족은 비교적 단출한데 반해 승찬의 가족은 총 7명이 가족을 이루는 대규모의 가족. 특히 가족 구성원 개개인이 독특한 매력을 뿜어낼 것으로 보여 이들이 만들어갈 에피소드 역시 기대감을 불러일으킨다. ‘프로듀사’ 인물관계도를 접한 네티즌은 “‘프로듀사’ 인물관계도를 보니 본방사수 ” “‘프로듀사’ 준모 예진 승찬 신디 관계도 핑크빛은 어디서 ” ““예진이 쌈닭이면 신디는 신경전의 여왕” “음 이 관계가 바뀌려나” 등 다양한 반응을 보였다. 한편 야근은 일상 밤샘은 옵션 눈치와 체력으로 무장한 KBS 예능국 고스펙 허당들의 순도 100% 리얼 금토 예능드라마 ‘프로듀사’는 KBS 예능국이 그 동안의 제작 노하우를 집약해 야심 차게 선보이는 첫 예능드라마다. 박지은 작가와 서수민 PD가 기획한 ‘프로듀사’는 리얼과 픽션의 아슬아슬한 줄타기를 통해 안방극장에 새 바람을 불러 일으킬 것으로 기대를 모으고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000170
